FPR,TPR
0.09104335397807654,0.5473509933774994
0.0910671748451561,0.5473509933774994
0.09109099571223565,0.5473509933774994
0.09111481657931521,0.5473509933774994
0.09113863744639476,0.5473509933774994
0.09116245831347432,0.5473509933774994
0.09118627918055387,0.5473509933774994
0.09121010004763343,0.5473509933774994
0.09123392091471298,0.5473509933774994
0.09125774178179254,0.5473509933774994
0.09128156264887209,0.5473509933774994
0.09130538351595165,0.5473509933774994
0.0913292043830312,0.5473509933774994
0.09135302525011076,0.5473509933774994
0.09137684611719031,0.5473509933774994
0.09140066698426987,0.5473509933774994
0.09142448785134942,0.5473509933774994
0.09142448785134942,0.547682119205314
0.09144830871842898,0.547682119205314
0.09147212958550853,0.547682119205314
0.09149595045258808,0.547682119205314
0.09151977131966764,0.547682119205314
0.0915435921867472,0.547682119205314
0.09156741305382675,0.547682119205314
0.0915912339209063,0.547682119205314
0.09161505478798586,0.547682119205314
0.09163887565506541,0.547682119205314
0.09166269652214497,0.547682119205314
0.09168651738922452,0.547682119205314
0.09171033825630408,0.547682119205314
0.09173415912338363,0.547682119205314
0.09175797999046319,0.547682119205314
0.09178180085754274,0.547682119205314
0.0918056217246223,0.547682119205314
0.09182944259170185,0.547682119205314
0.0918532634587814,0.547682119205314
0.09187708432586096,0.547682119205314
0.09187708432586096,0.5480132450331285
0.09190090519294052,0.5480132450331285
0.09190090519294052,0.5483443708609431
0.09192472606002007,0.5483443708609431
0.09194854692709963,0.5483443708609431
0.09197236779417918,0.5483443708609431
0.09199618866125873,0.5483443708609431
0.09202000952833829,0.5483443708609431
0.09204383039541784,0.5483443708609431
0.0920676512624974,0.5483443708609431
0.09209147212957695,0.5483443708609431
0.09209147212957695,0.5486754966887577
0.09211529299665651,0.5486754966887577
0.09213911386373606,0.5486754966887577
0.09216293473081562,0.5486754966887577
0.09216293473081562,0.5490066225165723
0.09218675559789517,0.5490066225165723
0.09221057646497473,0.5490066225165723
0.09223439733205428,0.5490066225165723
0.09223439733205428,0.5493377483443869
0.09225821819913384,0.5493377483443869
0.09228203906621339,0.5493377483443869
0.09230585993329295,0.5493377483443869
0.0923296808003725,0.5493377483443869
0.09235350166745206,0.5493377483443869
0.09237732253453161,0.5493377483443869
0.09240114340161117,0.5493377483443869
0.09242496426869072,0.5493377483443869
0.09244878513577028,0.5493377483443869
0.09247260600284983,0.5493377483443869
0.09249642686992939,0.5493377483443869
0.09252024773700894,0.5493377483443869
0.0925440686040885,0.5493377483443869
0.09256788947116805,0.5493377483443869
0.0925917103382476,0.5493377483443869
0.09261553120532716,0.5493377483443869
0.09263935207240671,0.5493377483443869
0.09266317293948627,0.5493377483443869
0.09268699380656582,0.5493377483443869
0.09268699380656582,0.5496688741722014
0.09271081467364538,0.5496688741722014
0.09273463554072493,0.5496688741722014
0.09275845640780449,0.5496688741722014
0.09278227727488404,0.5496688741722014
0.0928060981419636,0.5496688741722014
0.09282991900904315,0.5496688741722014
0.0928537398761227,0.5496688741722014
0.09287756074320226,0.5496688741722014
0.09290138161028182,0.5496688741722014
0.09292520247736137,0.5496688741722014
0.09294902334444093,0.5496688741722014
0.09297284421152048,0.5496688741722014
0.09299666507860004,0.5496688741722014
0.09302048594567959,0.5496688741722014
0.09304430681275914,0.5496688741722014
0.0930681276798387,0.5496688741722014
0.09309194854691825,0.5496688741722014
0.09311576941399781,0.5496688741722014
0.09313959028107736,0.5496688741722014
0.09316341114815692,0.5496688741722014
0.09318723201523647,0.5496688741722014
0.09321105288231603,0.5496688741722014
0.09323487374939558,0.5496688741722014
0.09325869461647514,0.5496688741722014
0.09328251548355469,0.5496688741722014
0.09330633635063425,0.5496688741722014
0.0933301572177138,0.5496688741722014
0.09335397808479336,0.5496688741722014
0.09337779895187291,0.5496688741722014
0.09340161981895247,0.5496688741722014
0.09342544068603202,0.5496688741722014
0.09344926155311158,0.5496688741722014
0.09347308242019113,0.5496688741722014
0.09349690328727069,0.5496688741722014
0.09352072415435024,0.5496688741722014
0.0935445450214298,0.5496688741722014
0.09356836588850935,0.5496688741722014
0.09356836588850935,0.550000000000016
0.0935921867555889,0.550000000000016
0.09361600762266846,0.550000000000016
0.09363982848974801,0.550000000000016
0.09366364935682757,0.550000000000016
0.09368747022390712,0.550000000000016
0.09371129109098668,0.550000000000016
0.09373511195806623,0.550000000000016
0.09375893282514579,0.550000000000016
0.09378275369222534,0.550000000000016
0.0938065745593049,0.550000000000016
0.0938065745593049,0.5503311258278306
0.09383039542638445,0.5503311258278306
0.09385421629346401,0.5503311258278306
0.09387803716054356,0.5503311258278306
0.09390185802762312,0.5503311258278306
0.09392567889470267,0.5503311258278306
0.09394949976178223,0.5503311258278306
0.09397332062886178,0.5503311258278306
0.09399714149594134,0.5503311258278306
0.09402096236302089,0.5503311258278306
0.09404478323010045,0.5503311258278306
0.09406860409718,0.5503311258278306
0.09409242496425956,0.5503311258278306
0.09411624583133911,0.5503311258278306
0.09414006669841866,0.5503311258278306
0.09416388756549822,0.5503311258278306
0.09418770843257777,0.5503311258278306
0.09421152929965733,0.5503311258278306
0.09423535016673688,0.5503311258278306
0.09425917103381644,0.5503311258278306
0.094282991900896,0.5503311258278306
0.094282991900896,0.5506622516556452
0.09430681276797555,0.5506622516556452
0.09430681276797555,0.5509933774834598
0.0943306336350551,0.5509933774834598
0.09435445450213466,0.5509933774834598
0.09437827536921421,0.5509933774834598
0.09440209623629377,0.5509933774834598
0.09442591710337332,0.5509933774834598
0.09444973797045288,0.5509933774834598
0.09447355883753243,0.5509933774834598
0.09449737970461199,0.5509933774834598
0.09452120057169154,0.5509933774834598
0.0945450214387711,0.5509933774834598
0.0945450214387711,0.5513245033112744
0.09456884230585065,0.5513245033112744
0.0945926631729302,0.5513245033112744
0.09461648404000976,0.5513245033112744
0.09464030490708931,0.5513245033112744
0.09466412577416887,0.5513245033112744
0.09468794664124842,0.5513245033112744
0.09471176750832798,0.5513245033112744
0.09473558837540753,0.5513245033112744
0.09475940924248709,0.5513245033112744
0.09478323010956664,0.5513245033112744
0.09478323010956664,0.5516556291390889
0.0948070509766462,0.5516556291390889
0.09483087184372575,0.5516556291390889
0.09485469271080531,0.5516556291390889
0.09487851357788486,0.5516556291390889
0.09490233444496442,0.5516556291390889
0.09492615531204397,0.5516556291390889
0.09494997617912353,0.5516556291390889
0.09497379704620308,0.5516556291390889
0.09499761791328264,0.5516556291390889
0.09502143878036219,0.5516556291390889
0.09504525964744175,0.5516556291390889
0.0950690805145213,0.5516556291390889
0.09509290138160086,0.5516556291390889
0.09511672224868041,0.5516556291390889
0.09514054311575997,0.5516556291390889
0.09516436398283952,0.5516556291390889
0.09518818484991907,0.5516556291390889
0.09521200571699863,0.5516556291390889
0.09521200571699863,0.5519867549669035
0.09523582658407818,0.5519867549669035
0.09525964745115774,0.5519867549669035
0.0952834683182373,0.5519867549669035
0.09530728918531685,0.5519867549669035
0.09530728918531685,0.5523178807947181
0.0953311100523964,0.5523178807947181
0.09535493091947596,0.5523178807947181
0.09537875178655551,0.5523178807947181
0.09540257265363507,0.5523178807947181
0.09542639352071462,0.5523178807947181
0.09545021438779418,0.5523178807947181
0.09547403525487373,0.5523178807947181
0.09549785612195329,0.5523178807947181
0.09552167698903284,0.5523178807947181
0.0955454978561124,0.5523178807947181
0.09556931872319195,0.5523178807947181
0.0955931395902715,0.5523178807947181
0.0955931395902715,0.5526490066225327
0.0955931395902715,0.5529801324503473
0.09561696045735106,0.5529801324503473
0.09564078132443062,0.5529801324503473
0.09566460219151017,0.5529801324503473
0.09568842305858972,0.5529801324503473
0.09571224392566928,0.5529801324503473
0.09573606479274883,0.5529801324503473
0.09575988565982839,0.5529801324503473
0.09578370652690794,0.5529801324503473
0.0958075273939875,0.5529801324503473
0.09583134826106705,0.5529801324503473
0.09585516912814661,0.5529801324503473
0.09587898999522616,0.5529801324503473
0.09590281086230572,0.5529801324503473
0.09592663172938527,0.5529801324503473
0.09595045259646483,0.5529801324503473
0.09597427346354438,0.5529801324503473
0.09599809433062394,0.5529801324503473
0.09602191519770349,0.5529801324503473
0.09604573606478305,0.5529801324503473
0.0960695569318626,0.5529801324503473
0.09609337779894216,0.5529801324503473
0.09611719866602171,0.5529801324503473
0.09614101953310127,0.5529801324503473
0.09616484040018082,0.5529801324503473
0.09616484040018082,0.5533112582781619
0.09618866126726038,0.5533112582781619
0.09621248213433993,0.5533112582781619
0.09623630300141948,0.5533112582781619
0.09626012386849904,0.5533112582781619
0.09626012386849904,0.5536423841059764
0.0962839447355786,0.5536423841059764
0.09630776560265815,0.5536423841059764
0.0963315864697377,0.5536423841059764
0.09635540733681726,0.5536423841059764
0.09637922820389681,0.5536423841059764
0.09640304907097637,0.5536423841059764
0.09642686993805592,0.5536423841059764
0.09642686993805592,0.553973509933791
0.09645069080513548,0.553973509933791
0.09645069080513548,0.5543046357616056
0.09647451167221503,0.5543046357616056
0.09649833253929459,0.5543046357616056
0.09652215340637414,0.5543046357616056
0.0965459742734537,0.5543046357616056
0.09656979514053325,0.5543046357616056
0.09656979514053325,0.5546357615894202
0.0965936160076128,0.5546357615894202
0.09661743687469236,0.5546357615894202
0.09664125774177192,0.5546357615894202
0.09666507860885147,0.5546357615894202
0.09668889947593103,0.5546357615894202
0.09671272034301058,0.5546357615894202
0.09673654121009014,0.5546357615894202
0.09676036207716969,0.5546357615894202
0.09678418294424924,0.5546357615894202
0.0968080038113288,0.5546357615894202
0.09683182467840835,0.5546357615894202
0.09685564554548791,0.5546357615894202
0.09687946641256746,0.5546357615894202
0.09690328727964702,0.5546357615894202
0.09692710814672657,0.5546357615894202
0.09695092901380613,0.5546357615894202
0.09697474988088568,0.5546357615894202
0.09699857074796524,0.5546357615894202
0.09702239161504479,0.5546357615894202
0.09704621248212435,0.5546357615894202
0.0970700333492039,0.5546357615894202
0.09709385421628346,0.5546357615894202
0.09711767508336301,0.5546357615894202
0.09714149595044257,0.5546357615894202
0.09716531681752212,0.5546357615894202
0.09716531681752212,0.5549668874172348
0.09718913768460168,0.5549668874172348
0.09721295855168123,0.5549668874172348
0.09723677941876079,0.5549668874172348
0.09726060028584034,0.5549668874172348
0.0972844211529199,0.5549668874172348
0.09730824201999945,0.5549668874172348
0.097332062887079,0.5549668874172348
0.09735588375415856,0.5549668874172348
0.09737970462123811,0.5549668874172348
0.09737970462123811,0.5552980132450493
0.09740352548831767,0.5552980132450493
0.09742734635539722,0.5552980132450493
0.09745116722247678,0.5552980132450493
0.09747498808955633,0.5552980132450493
0.09749880895663589,0.5552980132450493
0.09749880895663589,0.5556291390728639
0.09752262982371544,0.5556291390728639
0.097546450690795,0.5556291390728639
0.09757027155787455,0.5556291390728639
0.09759409242495411,0.5556291390728639
0.09761791329203366,0.5556291390728639
0.09764173415911322,0.5556291390728639
0.09766555502619277,0.5556291390728639
0.09768937589327233,0.5556291390728639
0.09771319676035188,0.5556291390728639
0.09771319676035188,0.5559602649006785
0.09773701762743144,0.5559602649006785
0.09776083849451099,0.5559602649006785
0.09778465936159055,0.5559602649006785
0.0978084802286701,0.5559602649006785
0.09783230109574965,0.5559602649006785
0.09785612196282921,0.5559602649006785
0.09787994282990876,0.5559602649006785
0.09790376369698832,0.5559602649006785
0.09792758456406787,0.5559602649006785
0.09795140543114743,0.5559602649006785
0.09797522629822698,0.5559602649006785
0.09799904716530654,0.5559602649006785
0.09802286803238609,0.5559602649006785
0.09804668889946565,0.5559602649006785
0.0980705097665452,0.5559602649006785
0.09809433063362476,0.5559602649006785
0.09811815150070431,0.5559602649006785
0.09814197236778387,0.5559602649006785
0.09816579323486342,0.5559602649006785
0.09818961410194298,0.5559602649006785
0.09821343496902253,0.5559602649006785
0.09823725583610209,0.5559602649006785
0.09823725583610209,0.5562913907284931
0.09826107670318164,0.5562913907284931
0.0982848975702612,0.5562913907284931
0.09830871843734075,0.5562913907284931
0.0983325393044203,0.5562913907284931
0.09835636017149986,0.5562913907284931
0.09838018103857941,0.5562913907284931
0.09840400190565897,0.5562913907284931
0.09842782277273852,0.5562913907284931
0.09845164363981808,0.5562913907284931
0.09847546450689763,0.5562913907284931
0.09849928537397719,0.5562913907284931
0.09852310624105674,0.5562913907284931
0.0985469271081363,0.5562913907284931
0.09857074797521585,0.5562913907284931
0.09859456884229541,0.5562913907284931
0.09861838970937496,0.5562913907284931
0.09864221057645452,0.5562913907284931
0.09866603144353407,0.5562913907284931
0.09868985231061363,0.5562913907284931
0.09871367317769318,0.5562913907284931
0.09873749404477274,0.5562913907284931
0.09876131491185229,0.5562913907284931
0.09878513577893185,0.5562913907284931
0.09878513577893185,0.5566225165563077
0.0988089566460114,0.5566225165563077
0.09883277751309096,0.5566225165563077
0.09885659838017051,0.5566225165563077
0.09885659838017051,0.5569536423841223
0.09888041924725006,0.5569536423841223
0.09890424011432962,0.5569536423841223
0.09892806098140917,0.5569536423841223
0.09895188184848873,0.5569536423841223
0.09897570271556828,0.5569536423841223
0.09899952358264784,0.5569536423841223
0.0990233444497274,0.5569536423841223
0.09904716531680695,0.5569536423841223
0.0990709861838865,0.5569536423841223
0.09909480705096606,0.5569536423841223
0.09911862791804561,0.5569536423841223
0.09914244878512517,0.5569536423841223
0.09916626965220472,0.5569536423841223
0.09919009051928428,0.5569536423841223
0.09921391138636383,0.5569536423841223
0.09923773225344339,0.5569536423841223
0.09926155312052294,0.5569536423841223
0.0992853739876025,0.5569536423841223
0.09930919485468205,0.5569536423841223
0.0993330157217616,0.5569536423841223
0.0993330157217616,0.5572847682119368
0.09935683658884116,0.5572847682119368
